nan,nan
49.418309159,8.669338934
49.418309472,8.669339435
49.418309638,8.669340458
49.418309848,8.669340968
49.418310275,8.669341436
49.418311011,8.66934133
49.418311596,8.6693416
49.418312115,8.669341692
49.41831129,8.669343404
49.418311107,8.669344422
49.418310563,8.669345307
49.418310752,8.669345203
49.418310915,8.66934488
49.418310897,8.669344838
49.418311564,8.669344018
49.418312326,8.669344131
49.418313183,8.669343824
49.418313912,8.669344156
49.418314942,8.669344667
49.418315588,8.669344623
49.418315922,8.669345544
49.418316476,8.669346223
49.418317038,8.669346809
49.418317793,8.669347437
49.418318384,8.669347426
49.418319142,8.66934774
49.418319979,8.669346932
49.41832062,8.669346396
49.418321151,8.669345691
49.418321802,8.669344673
49.418321983,8.669344661
49.41832191,8.669344652
49.418321071,8.669345001
49.418320612,8.669344752
49.418320354,8.669345068
49.418319679,8.66934571
49.418319634,8.669345606
49.418319619,8.669344747
49.41831931,8.669344549
49.418319414,8.669344999
49.418319921,8.669345618
49.418320101,8.66934584
49.418320038,8.669346544
49.418319791,8.669347071
49.41831904,8.669348521
49.418318355,8.669349992
49.418318288,8.669350821
49.418319038,8.669351304
49.418319668,8.669352258
49.418319756,8.669352932
49.418319377,8.669353607
49.418319148,8.669354175
49.418318304,8.669354882
49.418318123,8.66935609
49.418316961,8.66935839
49.418315595,8.669360168
49.418315244,8.669361598
49.418314216,8.669362977
49.418313435,8.669363829
49.418312714,8.669364021
