49.418505809,8.668093668
49.418506226,8.668092996
49.418506884,8.668092658
49.418507289,8.668091933
49.418508397,8.668092404
49.418510069,8.668093494
49.418511422,8.668094522
49.418512925,8.668094827
49.418514545,8.668094785
49.418516305,8.668094503
49.418517799,8.668094788
49.41851881,8.66809549
49.418519837,8.668095617
49.418520522,8.668095418
49.418520685,8.668095868
49.418521591,8.668095774
49.418521802,8.66809636
49.418522075,8.668098445
49.418522584,8.66809987
49.418522375,8.668102059
49.418522512,8.66810341
49.418522707,8.668104918
49.418523577,8.668107403
49.418524099,8.668109227
49.418524609,8.668111345
49.418524692,8.668113421
49.418524642,8.668114291
49.418524693,8.668115813
49.418525232,8.668117063
49.41852537,8.668118836
49.418525184,8.668119823
49.418524645,8.668121469
49.418524335,8.668122624
49.418524063,8.668123548
49.418524085,8.668123968
49.418523733,8.668124471
49.418523274,8.668125342
49.418522992,8.668126056
49.418522651,8.668126769
49.418522537,8.668127305
49.418522224,8.668127578
49.418522116,8.668127945
49.418521914,8.668128229
49.418521426,8.668128231
49.418521258,8.668128486
49.418521109,8.668128781
49.4185209,8.668129234
49.418520642,8.668129204
49.418520691,8.668129183
49.418520924,8.66812934
49.418521099,8.66812934
49.418521176,8.668129382
49.418521108,8.668129015
49.418521101,8.668128334
49.418521231,8.66812738
49.41852153,8.668126248
49.418521681,8.668125022
49.418521664,8.668123974
49.418522021,8.668122842
49.418522042,8.668122066
49.418522202,8.668121364
49.418522254,8.668120526
49.41852249,8.668119866
49.418522608,8.668119362
49.418522751,8.668118462
49.418522171,8.668117834
49.418521477,8.668116891
49.418520649,8.668115751
49.418519977,8.668114726
49.418519474,8.668113366
49.418518961,8.668112142
49.418518809,8.668110782
49.41851861,8.668109129
49.41851813,8.668107956
49.418517193,8.668106993
49.418516529,8.668106145
49.418515846,8.668105413
49.418515019,8.668104462
49.418513967,8.668103689
49.418512984,8.668102779
49.418511332,8.668101223
49.418509543,8.668099939
49.418507911,8.668098614
49.418506271,8.668097885
49.418505004,8.668096726
49.418503952,8.668095179
49.418502734,8.668093999
49.418501528,8.668092526
49.418500144,8.668091367
49.418498684,8.66809113
49.418497319,8.668090359
49.418495679,8.668089629
49.418493796,8.668088879
49.418492253,8.668088265
49.418490847,8.668087536
49.418489517,8.668087351
49.418488047,8.668087753
49.418486801,8.668087788
49.418484969,8.66808798
49.41848273,8.668088978
49.418480573,8.668089735
49.418478715,8.668090828
49.418476874,8.668092119
49.418475003,8.668093315
49.418472964,8.668094689
49.418471108,8.668096241
49.418469892,8.66809776
49.418468438,8.668098788
49.418467081,8.668099931
49.418466079,8.668100603
49.418465231,8.668101201
49.418464524,8.668101559
49.418464259,8.668101195
49.418463449,8.668102065
