49.418601137399996, 8.669338398399999
49.4186010206, 8.669338073599999
49.4186008264, 8.6693374616
49.4186007484, 8.669337199400001
49.418600666, 8.669337023
49.41860040500001, 8.669336968
49.4185999828, 8.6693371476
49.418599569, 8.669337798399999
49.41859913500001, 8.6693380788
49.4185987142, 8.669338394599999
49.418598556, 8.6693385998
49.4185985592, 8.669338569999999
49.4185985652, 8.6693381796
49.41859849800001, 8.6693380656
49.41859847, 8.6693382758
49.418598592, 8.6693386138
49.4185988034, 8.6693388362
49.418599077799996, 8.6693392506
49.4185991136, 8.6693393186
49.41859910200001, 8.6693390866
49.4185991402, 8.6693387334
49.4185993824, 8.669338663200001
49.4185996414, 8.6693384128
49.4185996878, 8.669338089
49.4185997048, 8.6693379702
49.418599696200005, 8.6693381494
49.418600043, 8.6693382426
49.418600469, 8.6693379942
49.418600304600005, 8.6693375784
49.418600160000004, 8.669337038399998
49.418600125800005, 8.669336419
49.418600118200004, 8.66933594
49.418599941800004, 8.6693356636
49.418600009200006, 8.6693357232
49.418600039800005, 8.669335847800001
49.418599981199996, 8.6693360024
49.4185999906, 8.6693361152
49.418600371000004, 8.669336466199999
49.41860061, 8.6693365954
49.4186008566, 8.669336555200001
49.4186009662, 8.669336292
49.4186012534, 8.669336364
49.4186016572, 8.6693366224
49.4186017694, 8.669336616399999
49.4186019482, 8.6693366714
49.4186022258, 8.669336646800001
49.4186023312, 8.6693366306
49.4186022918, 8.6693365772
49.418602141600005, 8.669336303399998
49.4186019134, 8.669335805
49.418601833, 8.6693356478
49.418601643399995, 8.6693356374
49.418601409, 8.6693353758
49.4186014566, 8.669335451399999
49.4186013522, 8.6693355964
49.4186011342, 8.669335456599999
49.4186008578, 8.669335216
49.4186004456, 8.669334835
49.418600107799996, 8.669334538600001
49.418599560400004, 8.6693340628
49.418598968800005, 8.6693336202
49.4185985916, 8.669333409600002
49.4185985038, 8.6693333672
49.418598225400004, 8.6693333704
49.4185978164, 8.669333864199999
49.418597535800004, 8.6693346512
49.418597297000005, 8.6693350004
49.41859730499999, 8.6693351232
49.4185974836, 8.669335448999998
49.4185976758, 8.669335725
49.418597596800005, 8.6693355798
49.4185973434, 8.669335309000001
49.418597073, 8.6693347328
49.4185972538, 8.6693344134
49.418597783600006, 8.669333935000001
49.4185985192, 8.669333536
49.418599177400004, 8.6693331746
49.4185994684, 8.6693325516
49.418599384000004, 8.669332209
49.418599342200004, 8.669332191599999
49.4185992404, 8.669332431599999
49.418599134800004, 8.6693320996
49.4185990888, 8.6693318662
49.4185991424, 8.6693320768
49.4185992206, 8.669332524400001
49.418599293, 8.669333044800002
49.4185992434, 8.6693334522
49.418599286, 8.6693334526
49.418599396000005, 8.6693333504
49.4185994458, 8.6693333136
49.418599438600005, 8.669333243199999
49.4185992078, 8.669333430400002
49.4185989996, 8.669333317600001
49.4185988052, 8.669332651600001
49.418598523200004, 8.6693321052
49.418598214, 8.6693319762
49.418598085999996, 8.6693319826
49.4185982272, 8.669331973800002
49.418598354, 8.669332055000002
49.41859860379999, 8.669332054200002
49.41859895219999, 8.669332097600002
49.418599673799996, 8.6693326302
49.41860019239999, 8.6693329706
49.4186005958, 8.6693329904
49.41860088119999, 8.6693330198
49.4186009066, 8.669333070000002
49.4186009116, 8.669332897999999
49.4186010336, 8.6693328572
49.4186014022, 8.669332969
49.4186018912, 8.669333329199999
49.4186023358, 8.669333800599999
49.418602874600005, 8.6693343322
49.4186032276, 8.6693345678
49.4186036048, 8.6693346084
49.4186040366, 8.6693345338
49.4186046178, 8.669334603
49.4186055724, 8.6693349058
49.418605985599996, 8.6693347514
49.4186063958, 8.669334526
49.4186068474, 8.6693342728
49.4186072384, 8.669334170199999
49.4186078882, 8.6693340724
49.418608319, 8.669334123199999
49.41860869599999, 8.669334072
49.4186090518, 8.669333892800001
49.418609383, 8.6693334452
